name,noise_index,length,total_intensity,max_den,recoil_angle,int_mean,int_skew,int_kurt,int_std,drift_length
163.146keV_F_0.647cm_6755_gem_out.npy,127,148.8883399658206,585774.5382690431,0.0037861731214847,87.27227834142786,39051.63588460288,0.3224240055027269,-1.5710056211267591,38450.06527761877,0.647
163.164keV_F_0.745cm_1821_gem_out.npy,168,139.93348419874354,567884.5067749023,0.0033596226636533,72.7053434997591,37858.96711832683,0.9535781750905888,-0.8105799296083904,51401.14408620432,0.745
163.171keV_F_1.433cm_8146_gem_out.npy,124,147.9294125963836,503596.7295532227,0.0053606507361229,89.4423463228724,33573.11530354816,0.4580306417967754,-1.5251702477487588,35804.22774135554,1.433
163.187keV_F_0.760cm_9105_gem_out.npy,165,170.67929640768455,609407.238220215,0.0044507817118858,81.08145988753814,40627.149214681005,0.7060655674295186,-1.0178368752470026,47182.162598449126,0.76
163.217keV_F_1.522cm_263_gem_out.npy,106,142.99999999999994,544435.4736328125,0.0033859205823638,1.8201688517600376,36295.6982421875,0.7201806399229067,-0.9849091416435484,41241.34952344206,1.522
163.239keV_F_2.491cm_9511_gem_out.npy,71,220.2077655306461,570042.3702392579,0.005935939892914,24.44852407483632,38002.824682617145,0.4481026010759502,-1.5737192231430617,41415.14500981623,2.491
163.242keV_F_1.065cm_9409_gem_out.npy,65,160.69050998736668,575726.9354248048,0.0034631380612807,41.69647013660298,38381.86033347593,0.4681742787896656,-1.5537095269738943,41834.54230532437,1.065
163.244keV_F_2.166cm_5582_gem_out.npy,66,181.59295140505876,604176.9181518556,0.004230855573744,4.840851052359294,40278.46121012366,0.9977812888699172,-0.6835850223753859,55096.4391214811,2.166
163.260keV_F_1.517cm_6536_gem_out.npy,92,141.80775719261626,549103.3671875,0.0027225996548854,7.495018473646492,36606.89114583333,0.9293181348735732,-0.7593725215147695,47392.05954088109,1.517
163.300keV_F_1.406cm_1410_gem_out.npy,4,212.2645754712736,695667.0687866213,0.0045505527272879,17.809997033957416,46377.80458577477,0.408664012301868,-1.5702573198063503,47906.73017990696,1.406
163.331keV_F_0.711cm_4769_gem_out.npy,38,169.5131918825855,638351.7297363282,0.0034373379123698,0.8774732784820857,42556.78198242187,0.3755865244392163,-1.5536308217875618,42370.15104042483,0.711
163.350keV_F_1.120cm_788_gem_out.npy,90,176.54704126033312,546549.1504516602,0.004105645824388,79.82904854807657,36436.61003011068,0.5786801221464906,-1.4477953403198751,41679.740593706345,1.12
163.380keV_F_1.775cm_728_gem_out.npy,14,169.02020917958626,586451.557006836,0.0047714260462413,0.7271589723465702,39096.7704671224,0.4518563435341419,-1.4993342445433104,40746.05137665971,1.775
163.387keV_F_2.440cm_2776_gem_out.npy,48,141.63968370481484,567907.9021606446,0.0025045588747435,12.81140534635902,37860.52681070964,1.351912397816453,0.3293702256714725,57213.84025135373,2.44
163.401keV_F_1.083cm_7231_gem_out.npy,123,143.84436033435586,545205.1711425782,0.0031035373433598,89.05888195187326,36347.011409505234,0.9321422159200068,-0.788838137485286,47204.79704063541,1.083
163.438keV_F_1.403cm_5944_gem_out.npy,186,220.3732288641249,609905.82611084,0.0051514393004032,70.3778596420216,40660.38840738929,1.222805317789199,-0.0601669699262701,59573.7514931697,1.403
163.447keV_F_0.676cm_474_gem_out.npy,100,165.55314688777273,617777.2545776367,0.004421604930775,72.63170172955934,41185.15030517576,0.2512203270095233,-1.7014063376544764,40626.545798183215,0.676
163.451keV_F_1.921cm_7502_gem_out.npy,14,229.5441134074232,624706.6498413087,0.0049098918874167,11.869464065740178,41647.109989420525,0.3837336686818241,-1.4100946912448298,40617.53141137159,1.921
163.484keV_F_2.075cm_2075_gem_out.npy,145,194.97566799760205,556040.9184570314,0.0063192512917908,51.27452176877757,37069.86760438349,0.4125532301450924,-1.5752325934773537,39268.56860727365,2.075
163.502keV_F_0.689cm_7582_gem_out.npy,89,160.52912508326958,545387.2492675782,0.0038999223085811,14.068069512348805,36359.14995117187,0.3613869288446888,-1.665916457269234,37855.827331248045,0.689
163.511keV_F_2.394cm_7658_gem_out.npy,26,178.33273520148913,609619.4031372071,0.0054510069542778,70.80415471478788,40641.29354248046,0.3499212866362685,-1.6230570043194583,41058.81530866784,2.394
163.535keV_F_1.679cm_4620_gem_out.npy,171,201.76025376669213,594143.5711669923,0.0056605383104376,86.77396063062632,39609.57141113281,0.3590787759516483,-1.6692500061390858,41429.62658238764,1.679
163.561keV_F_2.458cm_4142_gem_out.npy,180,155.18556633914127,550045.0397338868,0.0031474074190418,4.123447201660164,36669.66931559248,1.0648227763924514,-0.419007088359641,48769.05782502181,2.458
163.563keV_F_0.589cm_5566_gem_out.npy,159,126.9154048963324,495921.2637939454,0.0032228314324933,4.203309227100082,33061.41758626302,0.5051144670828437,-1.4162210517299934,35771.796683730856,0.589
163.601keV_F_1.870cm_3424_gem_out.npy,49,124.51843237047277,524267.8140869142,0.003779464511113,7.008756675008585,34951.18760579431,1.1542315516618604,-0.2544995933245597,50043.67243979086,1.87
163.616keV_F_2.023cm_4731_gem_out.npy,143,113.62002953313784,621547.1875000001,0.0040380744291867,26.1537162615971,41436.47916666673,1.4970087147910625,0.7020415018167041,68581.56558338308,2.023
163.657keV_F_1.651cm_4547_gem_out.npy,68,200.15684960661332,631890.461303711,0.0046961964851591,70.39522402338235,42126.03075358067,0.5181860577203531,-1.4250845548031172,45376.98589213281,1.651
163.665keV_F_2.302cm_5211_gem_out.npy,96,107.8995417557976,524212.15966796887,0.0033684049747808,46.66728456572128,34947.48219221757,1.5788817597139913,1.035207085997769,59317.30835571992,2.302
163.671keV_F_2.242cm_4608_gem_out.npy,185,182.77978553439647,613976.7754516602,0.0036764842522757,33.220549616505586,40931.78503011065,0.7039813811288591,-1.1632496189849573,47721.93563733216,2.242
163.694keV_F_1.574cm_2383_gem_out.npy,91,162.83188330981818,701389.9050903321,0.0045518968283417,29.40063408090716,46759.32700602214,0.3155497709489002,-1.6559397807951868,47310.10604877502,1.574
163.731keV_F_2.014cm_1058_gem_out.npy,186,135.76715361235205,559132.867858887,0.0047233893738645,18.922319678351148,37275.52452392572,1.0434627610721356,-0.4336985335104524,49537.66104456955,2.014
163.733keV_F_2.079cm_2341_gem_out.npy,163,132.32955494186135,543098.1082763673,0.0030972435373509,76.20432153906306,36206.54055175782,1.187884384383035,-0.0361538580322449,49928.497206166656,2.079
163.740keV_F_1.208cm_9046_gem_out.npy,186,192.3980249378876,511764.7797241212,0.0043261381891867,47.35073622350136,34117.68929277286,1.9119295688266609,2.259088830577637,66267.55582941852,1.208
163.743keV_F_2.081cm_316_gem_out.npy,163,165.31720351426762,537535.3822021484,0.0056349836394154,4.769032532735571,35835.69214680989,0.7425558951463544,-1.0685793740519365,42584.38230998784,2.081
163.764keV_F_2.027cm_7251_gem_out.npy,38,176.9522848428669,574226.6102905275,0.0043115762981927,39.79349575105429,38281.77401936849,0.631241111004732,-1.1920443387159003,42801.90249451205,2.027
163.771keV_F_2.173cm_6303_gem_out.npy,85,176.37499507835258,561399.4057617189,0.0052887738355397,16.197986288601868,37426.62705078121,0.4407255281519077,-1.595723165203902,40441.862210965446,2.173
163.785keV_F_1.162cm_7143_gem_out.npy,5,139.43199059039503,579529.9133911134,0.0026599663292765,3.610651917753468,38635.32755940759,0.7796360552178406,-1.003783301936695,46402.610920126994,1.162
163.792keV_F_1.706cm_9204_gem_out.npy,173,175.34556674686064,612465.2655639648,0.005384565636505,63.877512681305085,40831.01770426436,0.1701077596049896,-1.7861073657288984,39042.1100004939,1.706
163.804keV_F_2.256cm_3083_gem_out.npy,34,188.29816780839897,595856.5107421876,0.0047533940217064,6.19254890414912,39723.76738281254,0.5093841738577436,-1.489111464759326,43823.15469109871,2.256
163.810keV_F_0.985cm_8126_gem_out.npy,108,195.6701447731757,617497.9330444337,0.0047633004367314,9.848006933073924,41166.52886962896,0.2993038745926239,-1.6068528968911104,40603.50204526771,0.985
163.812keV_F_1.584cm_3995_gem_out.npy,60,150.6725662561776,612204.2075805665,0.0048758360083207,74.08502381298283,40813.613838704456,0.2725393229082921,-1.6925136308898288,40598.07327381702,1.584
163.813keV_F_1.089cm_7462_gem_out.npy,77,126.46299414804668,589205.5917968751,0.0032476560230362,5.730100507435309,39280.3727864583,1.0259952358197364,-0.5313843655026775,53176.101014369146,1.089
163.816keV_F_1.214cm_2252_gem_out.npy,44,167.91807526290904,635203.3768310548,0.0035859963446203,18.772524935190138,42346.89178873694,0.3626477816009217,-1.45203793820117,41478.7120152315,1.214
163.823keV_F_2.221cm_9213_gem_out.npy,191,108.58147990231936,533643.1178588868,0.0033498065220435,10.934683735503553,35576.20785725907,1.153596599024189,-0.1924063304202636,49545.66308774352,2.221
163.835keV_F_2.007cm_6605_gem_out.npy,136,172.05225304475897,614093.7466430665,0.0040237941346134,61.01897553172336,40939.862791373846,0.7212479522049332,-1.0485602715004332,46692.64597218631,2.007
163.852keV_F_1.915cm_677_gem_out.npy,74,185.40656826432976,631208.9493408204,0.0051103272588119,45.20713169785351,42079.62357704035,0.3472951031063373,-1.68013438813525,43517.87524524106,1.915
163.860keV_F_0.506cm_8354_gem_out.npy,34,182.08094964114787,626397.08392334,0.0044560567196919,41.513151526971946,41759.80559488939,-0.1179289157266511,-1.8123855619423064,34928.04584837084,0.506
163.930keV_F_1.619cm_2723_gem_out.npy,81,218.33464630648467,662838.0019531251,0.0052683419542081,62.78386791999843,44188.857087498414,1.5750923603043232,0.994030016670954,75628.37071836252,1.619
163.942keV_F_0.760cm_8803_gem_out.npy,70,153.26048269386197,508490.1065673829,0.0036357188078146,25.858989992151656,33899.34043782553,0.4577637738184311,-1.3911037659951562,35650.94809697768,0.76
163.970keV_F_1.543cm_9865_gem_out.npy,176,152.5086518492931,618536.543701172,0.0034962215100785,8.226600441529571,41235.76958007812,0.7601082489720473,-1.1039148692133656,50126.17308921397,1.543
163.982keV_F_0.673cm_7102_gem_out.npy,144,142.54979636760075,556934.6754760742,0.0043014970562619,6.519084142182218,37128.97836507161,0.4761914583716669,-1.400042111178171,39366.92392828389,0.673
164.000keV_F_1.045cm_4879_gem_out.npy,37,205.6042071553984,568453.7092285159,0.0048894178645258,26.429929315560727,37896.91394856771,0.3399308636739952,-1.60492046262352,37934.111192086544,1.045
164.015keV_F_1.135cm_6886_gem_out.npy,125,148.81935358010395,521680.97991943377,0.0031586686366219,5.991031938790806,34778.73199462892,0.6354273054706782,-1.0827099562600555,37819.9545342839,1.135
